what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383855404502
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383855413187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383855413292
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383855413309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383855436974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383855446908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383855515129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383855515585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383855515945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383855611976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383855706848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383855770463
